Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2026-01-15T14:00:00Z,15.5833333,4979,5638,1016.56
2026-01-15T15:00:00Z,15.6250000,4961,5621,1016.61
2026-01-15T16:00:00Z,15.6666667,4964,5627,1016.70
2026-01-15T17:00:00Z,15.7083333,4940,5605,1016.80
2026-01-15T18:00:00Z,15.7500000,4940,5609,1016.93
2026-01-15T19:00:00Z,15.7916667,4939,5614,1017.06
2026-01-15T20:00:00Z,15.8333333,4938,5622,1017.25
2026-01-15T21:00:00Z,15.8750000,4926,5614,1017.41
2026-01-15T22:00:00Z,15.9166667,4885,5582,1017.75
2026-01-15T23:00:00Z,15.9583333,4938,5641,1017.74
2026-01-16T00:00:00Z,16.0000000,4913,5627,1018.09
2026-01-16T01:00:00Z,16.0416667,4902,5631,1018.48
2026-01-16T02:00:00Z,16.0833333,4886,5623,1018.75
2026-01-16T03:00:00Z,16.1250000,4872,5613,1018.87
2026-01-16T04:00:00Z,16.1666667,4885,5629,1018.91
2026-01-16T05:00:00Z,16.2083333,4847,5588,1018.97
2026-01-16T06:00:00Z,16.2500000,4873,5627,1019.16
2026-01-16T07:00:00Z,16.2916667,4855,5610,1019.28
2026-01-16T08:00:00Z,16.3333333,4840,5604,1019.55
2026-01-16T09:00:00Z,16.3750000,4858,5643,1019.99
2026-01-16T10:00:00Z,16.4166667,4866,5656,1020.08
2026-01-16T11:00:00Z,16.4583333,4852,5648,1020.28
2026-01-16T12:00:00Z,16.5000000,4832,5628,1020.34
2026-01-16T13:00:00Z,16.5416667,4828,5622,1020.33
2026-01-16T14:00:00Z,16.5833333,4844,5638,1020.25
2026-01-16T15:00:00Z,16.6250000,4848,5640,1020.19
2026-01-16T16:00:00Z,16.6666667,4820,5602,1020.06
2026-01-16T17:00:00Z,16.7083333,4833,5610,1019.89
2026-01-16T18:00:00Z,16.7500000,4806,5582,1019.96
2026-01-16T19:00:00Z,16.7916667,4807,5576,1019.80
2026-01-16T20:00:00Z,16.8333333,4827,5595,1019.69
2026-01-16T21:00:00Z,16.8750000,4833,5593,1019.48
2026-01-16T22:00:00Z,16.9166667,4820,5575,1019.39
2026-01-16T23:00:00Z,16.9583333,4827,5573,1019.16
2026-01-17T00:00:00Z,17.0000000,4793,5525,1018.96
2026-01-17T01:00:00Z,17.0416667,4807,5536,1018.84
2026-01-17T02:00:00Z,17.0833333,4820,5551,1018.82
2026-01-17T03:00:00Z,17.1250000,4783,5508,1018.83
2026-01-17T04:00:00Z,17.1666667,4831,5554,1018.60
2026-01-17T05:00:00Z,17.2083333,4835,5556,1018.55
2026-01-17T06:00:00Z,17.2500000,4840,5555,1018.36
2026-01-17T07:00:00Z,17.2916667,4853,5575,1018.49
2026-01-17T08:00:00Z,17.3333333,4831,5549,1018.48
2026-01-17T09:00:00Z,17.3750000,4843,5565,1018.52
2026-01-17T10:00:00Z,17.4166667,4863,5579,1018.31
2026-01-17T11:00:00Z,17.4583333,4852,5566,1018.30
2026-01-17T12:00:00Z,17.5000000,4845,5558,1018.31
2026-01-17T13:00:00Z,17.5416667,4842,5560,1018.42
2026-01-17T14:00:00Z,17.5833333,4829,5550,1018.54
2026-01-17T15:00:00Z,17.6250000,4836,5566,1018.74
2026-01-17T16:00:00Z,17.6666667,4814,5560,1019.19
2026-01-17T17:00:00Z,17.7083333,4788,5541,1019.50
2026-01-17T18:00:00Z,17.7500000,4781,5556,1020.05
2026-01-17T19:00:00Z,17.7916667,4745,5545,1020.82
2026-01-17T20:00:00Z,17.8333333,4701,5539,1021.92
2026-01-17T21:00:00Z,17.8750000,4703,5583,1022.93
2026-01-17T22:00:00Z,17.9166667,4675,5587,1023.82
2026-01-17T23:00:00Z,17.9583333,4644,5574,1024.43
2026-01-18T00:00:00Z,18.0000000,4637,5587,1024.92
2026-01-18T01:00:00Z,18.0416667,4622,5595,1025.56
2026-01-18T02:00:00Z,18.0833333,4579,5560,1025.97
2026-01-18T03:00:00Z,18.1250000,4563,5557,1026.35
2026-01-18T04:00:00Z,18.1666667,4547,5553,1026.76
2026-01-18T05:00:00Z,18.2083333,4524,5542,1027.16
2026-01-18T06:00:00Z,18.2500000,4531,5568,1027.62
2026-01-18T07:00:00Z,18.2916667,4494,5555,1028.38
2026-01-18T08:00:00Z,18.3333333,4489,5567,1028.83
2026-01-18T09:00:00Z,18.3750000,4459,5545,1029.20
2026-01-18T10:00:00Z,18.4166667,4447,5536,1029.37
2026-01-18T11:00:00Z,18.4583333,4463,5565,1029.55
2026-01-18T12:00:00Z,18.5000000,4451,5555,1029.69
2026-01-18T13:00:00Z,18.5416667,4463,5569,1029.64
2026-01-18T14:00:00Z,18.5833333,4470,5582,1029.77
2026-01-18T15:00:00Z,18.6250000,4491,5618,1030.00
2026-01-18T16:00:00Z,18.6666667,4457,5587,1030.29
2026-01-18T17:00:00Z,18.7083333,4455,5588,1030.34
2026-01-18T18:00:00Z,18.7500000,4476,5614,1030.35
2026-01-18T19:00:00Z,18.7916667,4478,5613,1030.25
2026-01-18T20:00:00Z,18.8333333,4487,5628,1030.36
2026-01-18T21:00:00Z,18.8750000,4478,5615,1030.30
2026-01-18T22:00:00Z,18.9166667,4477,5611,1030.25
2026-01-18T23:00:00Z,18.9583333,4494,5629,1030.19
2026-01-19T00:00:00Z,19.0000000,4508,5640,1030.02
2026-01-19T01:00:00Z,19.0416667,4484,5610,1030.02
2026-01-19T02:00:00Z,19.0833333,4446,5554,1029.81
2026-01-19T03:00:00Z,19.1250000,4464,5577,1029.82
2026-01-19T04:00:00Z,19.1666667,4466,5573,1029.67
2026-01-19T05:00:00Z,19.2083333,4475,5586,1029.71
2026-01-19T06:00:00Z,19.2500000,4507,5623,1029.63
2026-01-19T07:00:00Z,19.2916667,4479,5594,1029.79
2026-01-19T08:00:00Z,19.3333333,4489,5611,1029.89
2026-01-19T09:00:00Z,19.3750000,4484,5605,1029.90
2026-01-19T10:00:00Z,19.4166667,4489,5612,1029.92
2026-01-19T11:00:00Z,19.4583333,4502,5619,1029.70
2026-01-19T12:00:00Z,19.5000000,4502,5613,1029.54
2026-01-19T13:00:00Z,19.5416667,4500,5600,1029.28
2026-01-19T14:00:00Z,19.5833333,4530,5634,1029.21
2026-01-19T15:00:00Z,19.6250000,4521,5616,1029.05
2026-01-19T16:00:00Z,19.6666667,4511,5595,1028.85
2026-01-19T17:00:00Z,19.7083333,4525,5607,1028.71
2026-01-19T18:00:00Z,19.7500000,4539,5618,1028.59
2026-01-19T19:00:00Z,19.7916667,4539,5619,1028.59
2026-01-19T20:00:00Z,19.8333333,4487,5544,1028.35
2026-01-19T21:00:00Z,19.8750000,4251,5248,1028.21
2026-01-19T22:00:00Z,19.9166667,3737,4602,1027.88
2026-01-19T23:00:00Z,19.9583333,3716,4577,1027.90
2026-01-20T00:00:00Z,20.0000000,3615,4445,1027.69
2026-01-20T01:00:00Z,20.0416667,3716,4562,1027.49
2026-01-20T02:00:00Z,20.0833333,3797,4659,1027.37
2026-01-20T03:00:00Z,20.1250000,3865,4731,1027.08
2026-01-20T04:00:00Z,20.1666667,3909,4787,1027.13
2026-01-20T05:00:00Z,20.2083333,3934,4813,1027.02
2026-01-20T06:00:00Z,20.2500000,3945,4824,1026.93
2026-01-20T07:00:00Z,20.2916667,3963,4842,1026.83
2026-01-20T08:00:00Z,20.3333333,3992,4890,1027.16
2026-01-20T09:00:00Z,20.3750000,3945,4833,1027.20
2026-01-20T10:00:00Z,20.4166667,3971,4863,1027.11
2026-01-20T11:00:00Z,20.4583333,3863,4722,1026.89
2026-01-20T12:00:00Z,20.5000000,3856,4714,1026.90
2026-01-20T13:00:00Z,20.5416667,3851,4714,1027.07
2026-01-20T14:00:00Z,20.5833333,3862,4730,1027.13
2026-01-20T15:00:00Z,20.6250000,3927,4806,1027.03
2026-01-20T16:00:00Z,20.6666667,3983,4869,1026.87
2026-01-20T17:00:00Z,20.7083333,3962,4831,1026.55
2026-01-20T18:00:00Z,20.7500000,3964,4833,1026.51
2026-01-20T19:00:00Z,20.7916667,3995,4870,1026.50
2026-01-20T20:00:00Z,20.8333333,4011,4886,1026.39
2026-01-20T21:00:00Z,20.8750000,4060,4949,1026.48
2026-01-20T22:00:00Z,20.9166667,4057,4948,1026.56
2026-01-20T23:00:00Z,20.9583333,4032,4921,1026.66
2026-01-21T00:00:00Z,21.0000000,4073,4972,1026.71
2026-01-21T01:00:00Z,21.0416667,4061,4957,1026.69
2026-01-21T02:00:00Z,21.0833333,4044,4936,1026.69
2026-01-21T03:00:00Z,21.1250000,4090,4985,1026.50
2026-01-21T04:00:00Z,21.1666667,4076,4970,1026.52
2026-01-21T05:00:00Z,21.2083333,4106,5003,1026.47
2026-01-21T06:00:00Z,21.2500000,4129,5042,1026.74
2026-01-21T07:00:00Z,21.2916667,4135,5056,1026.92
2026-01-21T08:00:00Z,21.3333333,4117,5039,1027.06
2026-01-21T09:00:00Z,21.3750000,4163,5097,1027.09
2026-01-21T10:00:00Z,21.4166667,4126,5056,1027.20
2026-01-21T11:00:00Z,21.4583333,4127,5057,1027.20
2026-01-21T12:00:00Z,21.5000000,4113,5043,1027.28
2026-01-21T13:00:00Z,21.5416667,4100,5037,1027.57
2026-01-21T14:00:00Z,21.5833333,4110,5051,1027.60
2026-01-21T15:00:00Z,21.6250000,4063,4983,1027.33
2026-01-21T16:00:00Z,21.6666667,4061,4974,1027.14
2026-01-21T17:00:00Z,21.7083333,4069,4990,1027.31
2026-01-21T18:00:00Z,21.7500000,4090,5018,1027.39
2026-01-21T19:00:00Z,21.7916667,4101,5032,1027.38
2026-01-21T20:00:00Z,21.8333333,4137,5076,1027.37
2026-01-21T21:00:00Z,21.8750000,4160,5105,1027.42
2026-01-21T22:00:00Z,21.9166667,4158,5098,1027.30
2026-01-21T23:00:00Z,21.9583333,4169,5104,1027.08
2026-01-22T00:00:00Z,22.0000000,4178,5102,1026.75
2026-01-22T01:00:00Z,22.0416667,4183,5114,1026.89
2026-01-22T02:00:00Z,22.0833333,4165,5089,1026.83
2026-01-22T03:00:00Z,22.1250000,4164,5090,1026.88
2026-01-22T04:00:00Z,22.1666667,4187,5115,1026.79
2026-01-22T05:00:00Z,22.2083333,4234,5162,1026.53
2026-01-22T06:00:00Z,22.2500000,4261,5198,1026.60
2026-01-22T07:00:00Z,22.2916667,4258,5201,1026.78
2026-01-22T08:00:00Z,22.3333333,4272,5225,1026.95
2026-01-22T09:00:00Z,22.3750000,4273,5223,1026.89
2026-01-22T10:00:00Z,22.4166667,4271,5220,1026.84
2026-01-22T11:00:00Z,22.4583333,4283,5223,1026.57
2026-01-22T12:00:00Z,22.5000000,4298,5236,1026.43
2026-01-22T13:00:00Z,22.5416667,4287,5222,1026.42
2026-01-22T14:00:00Z,22.5833333,4299,5237,1026.41
2026-01-22T15:00:00Z,22.6250000,4300,5238,1026.40
2026-01-22T16:00:00Z,22.6666667,4299,5233,1026.31
2026-01-22T17:00:00Z,22.7083333,4286,5214,1026.24
2026-01-22T18:00:00Z,22.7500000,4292,5213,1026.03
2026-01-22T19:00:00Z,22.7916667,4287,5209,1026.08
2026-01-22T20:00:00Z,22.8333333,4274,5191,1026.02
2026-01-22T21:00:00Z,22.8750000,4320,5249,1026.06
2026-01-22T22:00:00Z,22.9166667,4319,5245,1026.00
2026-01-22T23:00:00Z,22.9583333,4314,5242,1026.05
2026-01-23T00:00:00Z,23.0000000,4370,5300,1025.83
2026-01-23T01:00:00Z,23.0416667,4332,5244,1025.55
2026-01-23T02:00:00Z,23.0833333,4379,5292,1025.35
2026-01-23T03:00:00Z,23.1250000,4369,5281,1025.36
2026-01-23T04:00:00Z,23.1666667,4367,5275,1025.26
2026-01-23T05:00:00Z,23.2083333,4390,5298,1025.16
2026-01-23T06:00:00Z,23.2500000,4388,5295,1025.12
2026-01-23T07:00:00Z,23.2916667,4411,5331,1025.35
2026-01-23T08:00:00Z,23.3333333,4360,5279,1025.59
2026-01-23T09:00:00Z,23.3750000,4395,5320,1025.54
2026-01-23T10:00:00Z,23.4166667,4382,5300,1025.44
2026-01-23T11:00:00Z,23.4583333,4400,5318,1025.35
2026-01-23T12:00:00Z,23.5000000,4384,5295,1025.24
2026-01-23T13:00:00Z,23.5416667,4390,5303,1025.26
2026-01-23T14:00:00Z,23.5833333,4400,5314,1025.25
2026-01-23T15:00:00Z,23.6250000,4360,5265,1025.24
2026-01-23T16:00:00Z,23.6666667,4378,5281,1025.09
2026-01-23T17:00:00Z,23.7083333,4391,5292,1024.97
2026-01-23T18:00:00Z,23.7500000,4406,5303,1024.78
2026-01-23T19:00:00Z,23.7916667,4402,5295,1024.71
2026-01-23T20:00:00Z,23.8333333,4427,5321,1024.61
2026-01-23T21:00:00Z,23.8750000,4400,5294,1024.72
2026-01-23T22:00:00Z,23.9166667,4409,5304,1024.74
2026-01-23T23:00:00Z,23.9583333,4429,5320,1024.51
2026-01-24T00:00:00Z,24.0000000,4464,5348,1024.16
2026-01-24T01:00:00Z,24.0416667,4441,5312,1023.96
2026-01-24T02:00:00Z,24.0833333,4474,5345,1023.78
2026-01-24T03:00:00Z,24.1250000,4487,5338,1023.22
2026-01-24T04:00:00Z,24.1666667,4489,5333,1023.03
2026-01-24T05:00:00Z,24.2083333,4520,5359,1022.76
2026-01-24T06:00:00Z,24.2500000,4503,5334,1022.65
2026-01-24T07:00:00Z,24.2916667,4496,5335,1022.89
2026-01-24T08:00:00Z,24.3333333,4504,5345,1022.87
2026-01-24T09:00:00Z,24.3750000,4515,5349,1022.66
2026-01-24T10:00:00Z,24.4166667,4524,5349,1022.39
2026-01-24T11:00:00Z,24.4583333,4538,5350,1021.98
2026-01-24T12:00:00Z,24.5000000,4553,5355,1021.68
2026-01-24T13:00:00Z,24.5416667,4591,5392,1021.48
2026-01-24T14:00:00Z,24.5833333,4587,5370,1021.04
2026-01-24T15:00:00Z,24.6250000,4623,5390,1020.49
2026-01-24T16:00:00Z,24.6666667,4646,5396,1019.96
2026-01-24T17:00:00Z,24.7083333,4659,5400,1019.67
2026-01-24T18:00:00Z,24.7500000,4643,5370,1019.39
2026-01-24T19:00:00Z,24.7916667,4678,5398,1019.11
2026-01-24T20:00:00Z,24.8333333,4666,5372,1018.78
2026-01-24T21:00:00Z,24.8750000,4678,5368,1018.34
2026-01-24T22:00:00Z,24.9166667,4684,5351,1017.73
2026-01-24T23:00:00Z,24.9583333,4700,5358,1017.46
2026-01-25T00:00:00Z,25.0000000,4713,5357,1017.05
2026-01-25T01:00:00Z,25.0416667,4744,5366,1016.39
2026-01-25T02:00:00Z,25.0833333,4786,5390,1015.81
2026-01-25T03:00:00Z,25.1250000,4802,5382,1015.16
2026-01-25T04:00:00Z,25.1666667,4832,5390,1014.53
2026-01-25T05:00:00Z,25.2083333,4874,5405,1013.71
2026-01-25T06:00:00Z,25.2500000,4883,5389,1013.06
2026-01-25T07:00:00Z,25.2916667,4919,5414,1012.71
2026-01-25T08:00:00Z,25.3333333,4909,5396,1012.52
2026-01-25T09:00:00Z,25.3750000,4930,5403,1012.13
2026-01-25T10:00:00Z,25.4166667,4974,5429,1011.57
2026-01-25T11:00:00Z,25.4583333,4979,5415,1011.07
2026-01-25T12:00:00Z,25.5000000,5001,5411,1010.38
2026-01-25T13:00:00Z,25.5416667,5021,5411,1009.86
2026-01-25T14:00:00Z,25.5833333,5039,5407,1009.28
2026-01-25T15:00:00Z,25.6250000,5075,5421,1008.66
2026-01-25T16:00:00Z,25.6666667,5069,5395,1008.19
2026-01-25T17:00:00Z,25.7083333,5093,5399,1007.63
2026-01-25T18:00:00Z,25.7500000,5140,5424,1007.00
2026-01-25T19:00:00Z,25.7916667,5157,5424,1006.55
2026-01-25T20:00:00Z,25.8333333,5138,5399,1006.44
2026-01-25T21:00:00Z,25.8750000,5158,5401,1005.97
2026-01-25T22:00:00Z,25.9166667,5168,5399,1005.64
2026-01-25T23:00:00Z,25.9583333,5199,5421,1005.40
2026-01-26T00:00:00Z,26.0000000,5199,5417,1005.30
2026-01-26T01:00:00Z,26.0416667,5202,5412,1005.08
2026-01-26T02:00:00Z,26.0833333,5181,5397,1005.24
2026-01-26T03:00:00Z,26.1250000,5231,5453,1005.35
2026-01-26T04:00:00Z,26.1666667,5208,5442,1005.67
2026-01-26T05:00:00Z,26.2083333,5181,5424,1005.93
2026-01-26T06:00:00Z,26.2500000,5182,5438,1006.25
2026-01-26T07:00:00Z,26.2916667,5175,5456,1006.90
2026-01-26T08:00:00Z,26.3333333,5132,5431,1007.40
2026-01-26T09:00:00Z,26.3750000,5137,5451,1007.78
2026-01-26T10:00:00Z,26.4166667,5119,5438,1007.92
2026-01-26T11:00:00Z,26.4583333,5165,5491,1008.02
2026-01-26T12:00:00Z,26.5000000,5136,5458,1007.96
2026-01-26T13:00:00Z,26.5416667,5130,5452,1007.96
2026-01-26T14:00:00Z,26.5833333,5116,5448,1008.24
2026-01-26T15:00:00Z,26.6250000,5100,5432,1008.28
2026-01-26T16:00:00Z,26.6666667,5127,5467,1008.43
2026-01-26T17:00:00Z,26.7083333,5111,5452,1008.46
2026-01-26T18:00:00Z,26.7500000,5112,5457,1008.57
2026-01-26T19:00:00Z,26.7916667,5086,5435,1008.70
2026-01-26T20:00:00Z,26.8333333,5102,5456,1008.81
2026-01-26T21:00:00Z,26.8750000,5092,5445,1008.80
2026-01-26T22:00:00Z,26.9166667,5111,5458,1008.62
2026-01-26T23:00:00Z,26.9583333,5115,5456,1008.47
2026-01-27T00:00:00Z,27.0000000,5117,5449,1008.25
2026-01-27T01:00:00Z,27.0416667,5115,5445,1008.18
2026-01-27T02:00:00Z,27.0833333,5150,5487,1008.31
2026-01-27T03:00:00Z,27.1250000,5145,5474,1008.11
2026-01-27T04:00:00Z,27.1666667,5144,5472,1008.09
2026-01-27T05:00:00Z,27.2083333,5140,5471,1008.20
2026-01-27T06:00:00Z,27.2500000,5122,5455,1008.26
2026-01-27T07:00:00Z,27.2916667,5141,5490,1008.62
2026-01-27T08:00:00Z,27.3333333,5137,5499,1008.95
2026-01-27T09:00:00Z,27.3750000,5076,5463,1009.67
2026-01-27T10:00:00Z,27.4166667,5076,5478,1010.04
2026-01-27T11:00:00Z,27.4583333,5102,5520,1010.39
2026-01-27T12:00:00Z,27.5000000,5072,5502,1010.73
2026-01-27T13:00:00Z,27.5416667,5084,5523,1010.93
2026-01-27T14:00:00Z,27.5833333,5051,5504,1011.36
2026-01-27T15:00:00Z,27.6250000,5036,5510,1011.88
2026-01-27T16:00:00Z,27.6666667,4989,5476,1012.33
2026-01-27T17:00:00Z,27.7083333,4953,5451,1012.67
2026-01-27T18:00:00Z,27.7500000,4998,5516,1013.08
2026-01-27T19:00:00Z,27.7916667,4914,5448,1013.69
2026-01-27T20:00:00Z,27.8333333,4939,5496,1014.17
2026-01-27T21:00:00Z,27.8750000,4901,5479,1014.79
2026-01-27T22:00:00Z,27.9166667,4890,5480,1015.14
2026-01-27T23:00:00Z,27.9583333,4915,5513,1015.26
2026-01-28T00:00:00Z,28.0000000,4911,5506,1015.19
2026-01-28T01:00:00Z,28.0416667,4882,5490,1015.60
2026-01-28T02:00:00Z,28.0833333,4907,5526,1015.80
2026-01-28T03:00:00Z,28.1250000,4915,5536,1015.83
2026-01-28T04:00:00Z,28.1666667,4915,5536,1015.81
2026-01-28T05:00:00Z,28.2083333,4915,5531,1015.72
2026-01-28T06:00:00Z,28.2500000,4911,5532,1015.84
2026-01-28T07:00:00Z,28.2916667,4908,5547,1016.28
2026-01-28T08:00:00Z,28.3333333,4883,5527,1016.49
2026-01-28T09:00:00Z,28.3750000,4888,5531,1016.44
2026-01-28T10:00:00Z,28.4166667,4865,5507,1016.49
2026-01-28T11:00:00Z,28.4583333,4902,5542,1016.33
2026-01-28T12:00:00Z,28.5000000,4867,5494,1016.12
2026-01-28T13:00:00Z,28.5416667,4911,5539,1015.99
2026-01-28T14:00:00Z,28.5833333,4886,5501,1015.78
2026-01-28T15:00:00Z,28.6250000,4875,5488,1015.75
2026-01-28T16:00:00Z,28.6666667,4868,5483,1015.81
2026-01-28T17:00:00Z,28.7083333,4881,5494,1015.73
2026-01-28T18:00:00Z,28.7500000,4836,5444,1015.74
2026-01-28T19:00:00Z,28.7916667,4855,5457,1015.55
2026-01-28T20:00:00Z,28.8333333,4857,5461,1015.57
2026-01-28T21:00:00Z,28.8750000,4871,5474,1015.51
2026-01-28T22:00:00Z,28.9166667,4856,5460,1015.58
2026-01-28T23:00:00Z,28.9583333,4869,5477,1015.65
2026-01-29T00:00:00Z,29.0000000,4900,5513,1015.69
2026-01-29T01:00:00Z,29.0416667,4867,5473,1015.61
2026-01-29T02:00:00Z,29.0833333,4848,5452,1015.62
2026-01-29T03:00:00Z,29.1250000,4853,5456,1015.55
2026-01-29T04:00:00Z,29.1666667,4838,5453,1015.92
2026-01-29T05:00:00Z,29.2083333,4840,5474,1016.37
2026-01-29T06:00:00Z,29.2500000,4834,5489,1016.91
2026-01-29T07:00:00Z,29.2916667,4820,5500,1017.57
2026-01-29T08:00:00Z,29.3333333,4753,5458,1018.43
2026-01-29T09:00:00Z,29.3750000,4745,5467,1018.89
2026-01-29T10:00:00Z,29.4166667,4749,5482,1019.14
2026-01-29T11:00:00Z,29.4583333,4763,5507,1019.38
2026-01-29T12:00:00Z,29.5000000,4751,5508,1019.73
2026-01-29T13:00:00Z,29.5416667,4749,5512,1019.88
2026-01-29T14:00:00Z,29.5833333,4703,5475,1020.26
2026-01-29T15:00:00Z,29.6250000,4705,5486,1020.48
2026-01-29T16:00:00Z,29.6666667,4709,5499,1020.72
2026-01-29T17:00:00Z,29.7083333,4686,5480,1020.90
2026-01-29T18:00:00Z,29.7500000,4662,5465,1021.23
2026-01-29T19:00:00Z,29.7916667,4664,5476,1021.45
2026-01-29T20:00:00Z,29.8333333,4653,5478,1021.82
2026-01-29T21:00:00Z,29.8750000,4615,5453,1022.29
2026-01-29T22:00:00Z,29.9166667,4616,5471,1022.69
2026-01-29T23:00:00Z,29.9583333,4610,5470,1022.84
